Date,Close,High,Low,Open,Volume,MA_Close,Volatility,Volume_Anomaly,Z_Score,Volatility_Anomaly,Anomaly,Action
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900,334.3785003662109,18.89372042667009,False,1.2465248652840974,False,False,
2024-12-05,369.489990234375,375.42999267578125,359.5,359.8699951171875,81403600,338.42649993896487,17.14563988129014,False,1.811742840190385,False,False,
2024-12-06,389.2200012207031,389.489990234375,370.79998779296875,377.4200134277344,81455800,343.04199981689453,17.793833791109922,False,2.595168750361142,True,True,
2024-12-09,389.7900085449219,404.79998779296875,378.010009765625,397.6099853515625,96359200,346.47050018310546,19.854569009899837,False,2.1818407813444125,True,True,
2024-12-10,400.989990234375,409.7300109863281,390.8500061035156,392.67999267578125,97563600,349.0199996948242,23.30551411158059,False,2.2299439647944403,True,True,
2024-12-11,424.7699890136719,424.8800048828125,402.3800048828125,409.70001220703125,104287600,353.83399963378906,28.259027860890267,False,2.510206286255739,True,True,
2024-12-12,418.1000061035156,429.29998779296875,415.0,424.8399963378906,87752200,358.2270004272461,31.085919680959197,False,1.9260490373377328,False,False,
2024-12-13,436.2300109863281,436.29998779296875,415.7099914550781,420.0,89000200,364.47950134277346,33.59944157567781,False,2.1354673256085874,True,True,
2024-12-16,463.0199890136719,463.19000244140625,436.1499938964844,441.0899963378906,114083800,371.59450073242186,38.547575896847675,False,2.371757137878197,True,True,
2024-12-17,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000,378.65050048828124,44.64989549796149,False,2.2667350894001985,True,True,
2024-12-18,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800,383.35700073242185,45.9686973465862,False,1.2350361752116696,False,False,
2024-12-19,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100,388.0640014648437,46.33259491564058,False,1.0382757980743145,False,False,
2024-12-20,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200,392.13500061035154,45.421922749453316,False,0.6368069689121724,False,False,
2024-12-23,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100,396.03700103759763,45.19474462534142,False,0.7647571714906418,False,False,
2024-12-24,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800,402.221501159668,45.382438905308774,False,1.3233862936485623,False,False,
2024-12-26,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400,408.01650085449216,44.16457914723684,False,1.044128686805463,False,False,
2024-12-27,431.6600036621094,450.0,426.5,449.5199890136719,82666800,412.95500030517576,40.70881304599109,False,0.4594828971260227,False,False,
2024-12-30,417.4100036621094,427.0,415.75,419.3999938964844,64941000,416.56750030517577,37.45145917523568,False,0.02249587534070502,False,False,
2024-12-31,403.8399963378906,427.92999267578125,402.5400085449219,423.7900085449219,76825100,418.9050003051758,34.91701579368415,False,-0.4314516468503635,False,False,
2025-01-02,379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700,420.2979995727539,32.55915280780618,False,-1.2597993883803635,False,False,
2025-01-03,410.44000244140625,411.8800048828125,379.45001220703125,381.4800109863281,95423300,422.92350006103516,29.210143305420573,False,-0.42736858525826965,False,False,
2025-01-06,411.04998779296875,426.42999267578125,401.70001220703125,423.20001220703125,85516500,425.00149993896486,26.567585728984174,False,-0.5251328550631367,False,False,
2025-01-07,394.3599853515625,414.3299865722656,390.0,405.8299865722656,75699500,425.2584991455078,26.22590263532491,False,-1.1781677917284206,False,False,
2025-01-08,394.94000244140625,402.5,387.3999938964844,392.95001220703125,73038800,425.51599884033203,25.882358050436974,False,-1.1813450822116869,False,False,
2025-01-10,394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300,425.20349884033203,26.229470357378986,False,-1.1614229410997965,False,False,
2025-01-13,403.30999755859375,403.7900085449219,380.07000732421875,383.2099914550781,67580500,424.1304992675781,26.683158590830573,False,-0.7802862482756869,False,False,
2025-01-14,396.3599853515625,422.6400146484375,394.5400085449219,414.3399963378906,84565000,423.04349822998046,27.3755858053427,False,-0.9747193381779734,False,False,
2025-01-15,428.2200012207031,429.79998779296875,405.6600036621094,409.8999938964844,81375500,422.6429977416992,27.230725020060955,False,0.20480554501928655,False,False,
2025-01-16,413.82000732421875,424.0,409.1300048828125,423.489990234375,68335200,420.18299865722656,25.56235631081804,False,-0.248920375556888,False,False,
2025-01-17,426.5,439.739990234375,419.75,421.5,94991400,417.51499938964844,21.461648176120377,False,0.41865380219720766,False,False,
2025-01-21,424.07000732421875,433.20001220703125,406.30999755859375,432.6400146484375,87320900,416.7119995117188,20.86305975662699,False,0.3526811454471707,False,False,
2025-01-22,415.1099853515625,428.0,414.5899963378906,416.80999755859375,60963300,415.6589981079102,20.35455967338213,False,-0.026972470304313618,False,False,
2025-01-23,412.3800048828125,420.7300109863281,408.95001220703125,416.05999755859375,50690600,415.2249984741211,20.32585568640874,False,-0.13996919171333835,False,False,
2025-01-24,406.5799865722656,418.8800048828125,405.7799987792969,414.45001220703125,56427100,414.0239974975586,20.077697868890787,False,-0.37076018246230386,False,False,
2025-01-27,397.1499938964844,406.69000244140625,389.0,394.79998779296875,58125500,410.76749725341796,16.86347586009938,False,-0.8075146233140414,False,False,
2025-01-28,398.0899963378906,400.5899963378906,386.5,396.9100036621094,48910700,407.9654968261719,13.6237937703955,False,-0.7248715486093691,False,False,
2025-01-29,389.1000061035156,398.5899963378906,384.4800109863281,395.2099914550781,68033600,405.8374969482422,13.039326737676932,False,-1.283616185210225,False,False,
2025-01-30,400.2799987792969,412.5,384.4100036621094,410.7799987792969,98092900,404.9809967041016,12.799563756046949,False,-0.3672779802814607,False,False,
2025-01-31,404.6000061035156,419.989990234375,401.3399963378906,401.5299987792969,83568200,405.0189971923828,12.797125922843094,False,-0.03274103039959004,False,False,
2025-02-03,383.67999267578125,389.1700134277344,374.3599853515625,386.67999267578125,93732100,405.238996887207,12.36176465633404,False,-1.7440070095800722,False,False,
2025-02-04,392.2099914550781,394.0,381.3999938964844,382.6300048828125,57072200,404.32749633789064,12.6273286371491,False,-0.9596253674085342,False,False,
2025-02-05,378.1700134277344,388.3900146484375,375.5299987792969,387.510009765625,57223300,402.6834976196289,13.79264969547442,False,-1.7772860714310588,False,False,
2025-02-06,374.32000732421875,375.3999938964844,363.17999267578125,373.0299987792969,77918200,401.6814987182617,15.095543462460585,False,-1.8125542457007384,False,False,
2025-02-07,361.6199951171875,380.54998779296875,360.3399963378906,370.19000244140625,70298300,400.01549835205077,17.522314150274696,False,-2.191234725366532,True,True,
2025-02-10,350.7300109863281,362.70001220703125,350.510009765625,356.2099914550781,77514900,397.81499938964845,20.695769636054262,False,-2.2751020730967744,True,True,
2025-02-11,328.5,349.3699951171875,325.1000061035156,345.79998779296875,118543400,394.0744995117187,25.78507328762769,False,-2.543118601225112,True,True,
2025-02-12,336.510009765625,346.3999938964844,329.1199951171875,329.94000244140625,105382700,391.0820007324219,28.80229901262491,False,-1.894709548806376,False,False,
2025-02-13,355.94000244140625,358.69000244140625,342.8500061035156,345.0,89441500,387.468000793457,28.429400267922997,False,-1.1089927348071398,False,False,
2025-02-14,355.8399963378906,362.0,347.5,360.6199951171875,68277300,384.5690002441406,28.55668741498593,False,-1.0060341904773464,False,False,
2025-02-18,354.1099853515625,359.1000061035156,350.0199890136719,355.010009765625,51631700,380.9494995117187,27.53154235349879,False,-0.9748641690880563,False,False,
2025-02-19,360.55999755859375,367.3399963378906,353.6700134277344,354.0,67094400,377.7739990234375,25.911192655475897,False,-0.6643461647530867,False,False,
2025-02-20,354.3999938964844,362.29998779296875,348.0,361.510009765625,45965400,374.7384994506836,24.841064558097386,False,-0.81874532818963,False,False,
2025-02-21,337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600,371.0094985961914,24.488400093928195,False,-1.3561323188057854,False,False,
2025-02-24,330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300,367.20699920654295,24.57866351388851,False,-1.4922292421034704,False,False,
2025-02-25,302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800,362.4894989013672,27.419439231942796,False,-2.176904881368326,True,True,
2025-02-26,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300,357.12499847412107,30.41910808464819,False,-2.1803732869677726,True,True,
2025-02-27,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200,351.7674987792969,33.745129850879096,False,-2.068964821910348,True,True,
2025-02-28,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000,346.4024993896484,34.153510785200254,False,-1.5641873170611167,False,False,
2025-03-03,284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400,340.4049987792969,33.92701574951604,False,-1.643380758698408,False,False,
2025-03-04,272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600,334.82299957275393,35.57621769625762,False,-1.764746088633149,False,False,
2025-03-05,279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900,329.1675003051758,34.95844884733125,False,-1.4322001076281266,False,False,
2025-03-06,263.45001220703125,272.6499938964844,260.0199890136719,272.05999755859375,98451600,323.43150024414064,35.8940530083931,False,-1.6710703587327942,False,False,
2025-03-07,262.6700134277344,266.25,250.72999572753906,259.32000732421875,102369600,317.84900054931643,36.24355467670604,False,-1.5224496497040876,False,False,
2025-03-10,222.14999389648438,253.3699951171875,220.0,252.5399932861328,189076900,310.87550048828126,40.54115238885911,False,-2.188529466078499,True,True,
2025-03-11,230.5800018310547,237.05999755859375,217.02000427246094,225.30999755859375,174896400,304.8680000305176,43.143151902700524,False,-1.7218954787309564,False,False,
2025-03-12,248.08999633789062,251.83999633789062,241.10000610351562,247.22000122070312,142215700,300.8474998474121,44.548779540377296,False,-1.1842637229085955,False,False,
2025-03-13,240.67999267578125,248.2899932861328,232.60000610351562,248.1300048828125,114813500,296.0559989929199,45.65109447527272,False,-1.213026915425511,False,False,
2025-03-14,249.97999572753906,251.5800018310547,240.72999572753906,247.30999755859375,100242300,290.75799865722655,44.46876737534484,False,-0.9170032212832675,False,False,
2025-03-17,238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600,284.86649856567385,43.17921296845975,False,-1.085163458006153,False,False,
2025-03-18,225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600,278.4264991760254,41.894157817869,False,-1.2678737175801638,False,False,
2025-03-19,235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800,272.1914993286133,38.138100515542824,False,-0.9526300006329675,False,False,
2025-03-20,236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300,266.28449935913085,33.61606993106258,False,-0.8931592810779786,False,False,
2025-03-21,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,261.83000030517576,29.261353589554716,False,-0.4483727504660602,False,False,
2025-03-24,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,259.22300109863284,24.801236016962473,False,0.7728249324628677,False,False,
2025-03-25,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,258.49000244140626,23.63474139355452,False,1.2545096945768637,False,False,
2025-03-26,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800,257.5530029296875,22.636799646438394,False,0.6408589047696375,False,False,
2025-03-27,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,257.11200256347655,22.218542005479367,False,0.7209294973264092,False,False,
2025-03-28,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,255.6405014038086,20.636242875697945,False,0.3832813190270538,False,False,
2025-03-31,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900,254.36600189208986,19.5065240662913,False,0.24576401996211647,False,False,
2025-04-01,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,254.18700103759767,19.351614030803088,False,0.7375607220545691,False,False,
2025-04-02,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800,254.37000122070313,19.61511711781109,False,1.447353506706464,False,False,
2025-04-03,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,254.5615005493164,19.726807260222447,False,0.6447317126490265,False,False,
2025-04-04,239.42999267578125,261.0,236.0,255.3800048828125,181229400,253.39949951171874,19.90768324324894,False,-0.7017143414050859,False,False,
2025-04-07,233.2899932861328,252.0,214.25,223.77999877929688,183453800,253.95649948120118,19.12790308241836,False,-1.0804376259133304,False,False,
